"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kenya","KEN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","3.2575093395466","2.53443940290193","2.35610639359098","3.37332677168712","3.30401611255639","4.18063492279738","3.69355964126756","5.03042248339605","4.64496675545496","4.05403028565145","4.14162690686","3.86824622343731","5.75922899112669","4.18422219385997","3.90773507126009","3.24806156107983","4.11705806602254","3.88728466509787","3.9124474723198","4.18713263046562","4.96023461355936","5.19736047248242","5.37708045980826","6.76151186956238","6.32746297704418","7.28361844458867","5.48181943405429","4.72565187708391","4.52959902413782","3.25915160941698","3.29393126683465","3.1175753621737","3.71038196596855","5.0721712418235","4.11923475343714","4.03166349682604","2.94129728846328","3.57503262950701","3.63094992862797","3.2211971886679","2.58974017150592","2.83995056417031","2.75015822268819","2.58632718920341","2.6161136896796","2.70047905074546","2.64961337468526","2.3107310985295","1.25525959501667","1.21267222460314","1.20280037758255","",
"Kyrgyz Republic","KGZ","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.0234373683699569","0.0241037272923868","0.0321717481870927","0.0355057695232969","0.0268129674800794","0.0218905583598149","0.0234986093500771","0.0173572843800549","0.0155755873044405","0.0167261649662745","0.0150355732525155","0.0125567822240357","0.0174578068683281","0.0179756670652855","0.0184489255510926","0.0148808808088209","0.0128730062656804","0.0129564245256405","0.0134427944967829","0.0116820639623038","0.0132081763891185","0.0133034962461428","0.0125066980752752","0.014061205673425","",
"Cambodia","KHM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","4.31058172497175","2.59016996693738","7.00750454912694","13.3615931459175","14.7996924063475","","","","","","","","","","","","","","","","","","","5.47129623387332","6.74392193256507","8.32675194732508","8.2661820756448","7.12815374914454","6.55608221419528","3.39355720869238","2.46904397186019","2.53091563398037","2.59547615143271","3.4105026316523","3.2041163928466","1.71984810001608","1.80686995055644","2.24551946041626","3.09984061599517","2.86278006721426","2.69595661546956","3.05056190878942","2.29398350561854","1.90292633653539","2.54877079896641","1.81768657281802","1.84795781918419","1.93556905926022","0.87110111236215","0.682368291397758","0.858648484386896","",
"Kiribati","KIR","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.0168222610012313","0.0121182259132655","0.0133224839424287","0.0216741138184889","0.00690788567421168","0.0106145743132027","0.0195938881921669","0.0304710788236204","0.0217149701598668","0.0343002318559242","0.051670901252161","0.0305950369562763","0.0268529192293253","0.0301199274658761","0.0210852281335091","0.028229597221098","0.0457027999961914","0.0447455060025971","0.034759756905754","0.0372361470010097","0.0398135736447574","0.0379865335839684","0.0522082156795788","0.0437042308627396","0.0482335763384796","0.0789158190454298","0.0706208300301848","0.0607941580183394","0.0525232173568712","0.0272437902256484","0.0295842847520383","0.0375979466930914","0.0377433021225238","0.04501465731397","0.0451763817116746","0.026488169604076","0.033801810410598","0.0433023683464074","0.0709835076394234","0.0731494197202509","0.0623383178154679","0.0731928156266805","0.0583898107421137","0.055213855131669","0.0879943248681191","0.0729243038168782","0.0826901447344955","0.0934064955336029","0.0410386949287787","0.0383532531545463","0.0471143928163846","",
"St. Kitts and Nevis","KNA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Rep.","KOR","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.126394733346315","0.12302618051364","0.117652643889059","0.223053885721555","0.149606083699296","0.137789531622411","0.11989962496156","0.109927936979246","0.0809582696825917","0.0848262240160172","0.100959226918414","0.0724731463941665","0.07637961490652","0.057181384576093","0.0382285843077669","0.0445944155933002","0.0457617882801606","0.0392659447811268","0.0261990888982503","0.0224844063166569","0.0192441474583271","0.0182320317804068","0.017451800786143","0.0161875086269005","0.0148118652123932","0.0167698984844868","0.0145860223347175","0.0128407257019159","0.0190409344704558","0.0119236491378909","0.00994149037026761","0.0107626377827149","0.0105156722368333","0.0121355537032482","0.0114352057286315","0.00976427947122544","0.0103142136186054","0.0131153722344435","0.0197172966523421","0.0231833001207966","0.0157864446637157","0.0146011347600804","0.0154529385653496","0.0162173942746205","0.0170518966008377","0.0146893414374358","0.0139047425780607","0.0179865290575648","0.0158401736921167","0.0159841120882209","0.0158324374623683","",
"Kuwait","KWT","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.000707313868372458","0.000448595034309052","0.000441785428323624","0.000525202000814581","0.000277050650452118","0.000393531475302871","0.000307083396350869","0.000351697244341566","0.000449007868361906","0.000363231750729059","0.000345478553474467","0.000439803814608443","0.00128928547567659","0.000850973849966215","0.000855486513748762","0.000326399278825133","0.00117588200593894","0.000996548793522681","0.00117913077434306","0.00099424607311905","0.00145343205131974","0.00275763274739431","0.00090130752794558","0.000451336802208965","0.000215493013480361","0.000257082885728614","0.000217487040787995","0.000240908994734284","0.000455741632326448","0.000349860561852072","0.000283594360213664","0.000347997033730449","0.000360449462701324","0.000416081873390714","0.000331442421147098","0.000240495641478186","0.000240642963156886","0.000199757934883078","0.000278022247701762","0.00038052244558691","0.000425342148006351","0.000369328534516993","0.00035886501003265","0.000316383645770191","0.000544596101059047","0.000718920414676502","0.000594659422249293","0.000668817819707328","0.000298900577408282","0.000414312651238376","0.000487068133302863","",
"Latin America & Caribbean (excluding high income)","LAC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.583956496081674","0.516617966534678","0.518592430474046","0.622487967781241","0.5230497776355","0.677969563029292","0.544218805394679","0.71401210370466","0.71974408874768","0.850355632875782","0.794129276971896","0.625889664395379","1.02815837628874","0.701474703022436","0.48255771884963","0.341736165128182","0.406281314990303","0.450682760507586","0.418188705365961","0.485088135641198","0.563286901574388","0.541227571186417","0.513126609169875","0.430674737595002","0.359909062505973","0.444696743856748","0.35688067124248","0.330083991776866","0.287648007911436","0.309964230000198","0.234022359783085","0.241058157171187","0.309857655728112","0.338754412246548","0.268255397463568","0.236018393238765","0.276915515018136","0.279886811182443","0.267716051206296","0.289016192687019","0.37711043374989","0.304105604955976","0.319930156331127","0.347935559826225","0.381509138228176","0.416597438034416","0.500451890193101","0.464664307373224","0.447212198174155","0.37841780851588","0.505062047641941","",
"Lao PDR","LAO","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","1.81200236134409","1.45481684660005","2.8826651343395","5.01005521633231","9.1327028364345","7.80170455364439","6.87344518531548","6.99010950910632","7.09913715277038","6.09947224833382","6.43767100384799","9.05209671477553","8.5238102231643","7.63914335085265","8.55336164153232","5.11481902938518","3.98002467367833","4.4522257970254","4.74233157652545","5.68715480948561","5.04923483959598","3.13403279244912","3.26671513296875","3.89243873156421","4.84161486924605","4.06024879592233","3.96566045232532","4.48306993874845","3.41676479081783","3.1711192988566","4.15344387594403","2.78329524595829","2.6661156561413","2.6100851402006","1.60218900317695","1.3747497290946","1.48645591197989","",
"Lebanon","LBN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0317246337514499","0.0413641909690124","0.0360393357808304","0.0207238892565873","0.0156728518807964","0.00807118214515375","0.00803337696838752","0.0098985004637263","0.00887618405025011","0.00754430121709182","0.00913906725071248","0.00147158951804228","0.00160712397312548","0.00153542622165728","0.00137292195937757","0.00160303958188084","0.00145705625851975","0.00135643195286809","0.00162400349085569","0.00137813978530345","0.00189663557106531","0.0019095431890997","0.00188079916556931","0.00193498198501796","0.00182191018106","0.00154490412210915","0.00229103576655354","0.00228204001773258","0.00136637128906486","0.0019846532170312","0.00105691197169043","0.00134091734923122","0.00285706098619111","",
"Liberia","LBR","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8350965177307","17.2395800812434","23.8880090830016","34.1741484800942","19.7725867665806","19.8746802931189","17.6442018959285","21.4360664933649","21.4723570976293","21.7927736606451","17.951093799183","17.4668733594977","17.8601075671486","16.4899847664307","18.4789387903565","19.1299777213272","19.592202926753","20.0292002791233","13.0880947831875","14.2372304762323","15.6644877788783","",
"Libya","LBY","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0358841238398405","0.036267241199218","0.0311017946909915","0.0345643335963218","0.0265298811627729","0.0472452488542124","0.0480464676901815","0.0460160843842741","0.066035098901174","0.0425072987694364","0.0243819376070863","0.0366301530186317","0.0622127196855307","0.0593117737934373","0.0398855413352567","0.0274105918163648","0.0299651833908462","0.0235084940636557","0.0324640874509129","0.0447478808612702","0.0460119867550932","0.10926281562325","0.0509900621059724","0.0584139362874147","0.137003424918784","0.180129436172217","0.144219094517605","0.130402092486147","0.0597890465968676","0.078144750331162","0.134811976980388","",
"St. Lucia","LCA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.054772507937896","0.0447068160102187","0.105462593958569","0.0333535679185472","0.0159316261073093","0.00893784375139654","0.00738257142857143","0.00676195942438996","0.00584241428611721","0.00516175538125115","0.015405837700468","0.0174824772735547","0.0150175781674925","0.0110967490581882","0.0130470737154778","0.0160082469410802","0.0114865782855138","0.0156353334475328","0.0125001827281445","0.0102278901649052","0.0103818193523589","0.0108995599317505","0.00976368630541872","0.00955262139244065","0.00923644701984285","0.00837322515196942","0.0110035424742076","0.0107765868852307","0.0106419166723723","0.00993011381115718","0.0213939960859462","0.017173382973748","0.016416211273769","0.0193275951740473","0.0253589723314246","0.018653969323322","0.0242368537719752","0.0188674294808328","0.0119087751721293","0.010352512219726","0.0179508532356135","",
"Latin America & Caribbean","LCN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.520875963431422","0.460600879643472","0.46731341522442","0.559515395160956","0.478804382294025","0.628872159986937","0.499739138963486","0.644903635463107","0.65280758966547","0.759501347288054","0.705989179835293","0.557256938962975","0.905018901569601","0.613177887444557","0.430343673352596","0.30131365836927","0.358286514604408","0.406036992433036","0.379819923296792","0.446300042347044","0.538385293208726","0.51379897736834","0.486155557401327","0.420281730051099","0.352003690596605","0.429509125147291","0.344082726672767","0.316209702601809","0.276655990517996","0.296950841460829","0.220915230693787","0.228091319454259","0.29980384700706","0.318867046207149","0.252887400965238","0.226403705592279","0.262433058778654","0.27108417862683","0.264524088205414","0.277754724608479","0.363009120952507","0.300138796174555","0.308124445982967","0.336603434328827","0.364319281631473","0.42892893234706","0.506108818746384","0.482864239525338","0.466843724214205","0.399663608269409","0.522220698125207","",
"Least developed countries: UN classification","LDC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","2.0368393157172","1.75763102095056","2.07298566802047","2.91665352598383","2.51107010221016","2.67259231344132","2.73769612397055","4.55477898103048","4.13648010399148","3.38997410439465","3.70593817169682","4.01616754782135","5.92465740717009","4.18893219640156","3.81817451422732","2.80367088364829","4.22336047823075","3.74697437896629","3.88442283271213","3.75875296725426","3.92122695153647","3.93822852923758","5.44496784384769","4.61124840665738","5.8320519919681","7.61496735270454","6.9145179016168","6.10308831740183","6.21212501223982","3.98304065329108","3.56759798215504","3.59341668908803","3.94865386541143","5.57077809425559","4.26321481413099","3.75325493932072","3.36733357361368","4.08875314303812","3.98397639924373","3.99758422811561","3.23793207127657","3.38763966615365","3.79218995936691","3.74140852704813","3.98737990980951","4.20778422422","4.37110431874094","3.99688681313699","2.52029360939399","2.51364491839127","2.58637899019705","",
"Low income","LIC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","2.56692434032422","2.14926068857153","2.24200123499304","3.05742620726244","2.73150312884952","3.25616026238212","2.84136365051744","4.28114614784983","4.04932171554801","3.5797560438518","4.05451497397033","4.44478431978961","6.43184999001975","4.44517579657102","4.21739129361033","3.21805775457911","4.55960518907932","3.85356532357228","4.68611566406511","4.44944469922855","4.35991063900396","4.02135872934825","5.64608376147681","4.63885879588697","5.64946754036273","7.63768602713914","6.93870476579273","6.02027051339634","6.18182869720252","3.923443209891","3.51480517323363","3.44396952998947","3.86323834382433","5.67767024482531","4.26877430437666","3.74503305871692","3.2856075443765","4.00047040118224","3.93424637686709","3.93225438972499","3.11585293956065","5.08828569064105","6.23492539758402","6.40063507544843","6.74725766850681","7.20748700329976","7.88766494725124","7.13589595758706","5.09619270359531","5.57860951716636","5.73081970306423","",
"Liechtenstein","LIE","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00975332321441472","0.0086529749379123","0.0141382603474962","0.0101763035985898","0.00727531598368538","0.0065714066909647","0.00569133630692788","0.00200898229440723","0.00936390166792349","0.00843356599879145","0.00940294319737295","0.00882996396737061","0.0068004142294708","0.00660147538350571","0.00842264824094851","0.00943234681881905","0.0109235111204703","0.0097866846723027","0.00924063538229507","0.00817065637839217","0.00655238694736196","0.00529318386971141","0.00599288437265225","0.00194110894167973","0.00207232625575606","0.00186505701726561","0.00320720842936925","0.00172582375506129","","",
"Sri Lanka","LKA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.349013656868854","0.311770020895276","0.29382382118253","0.412492035623906","0.384839956388715","0.776306878726058","0.531682871744401","1.47834425169921","2.22462277182397","0.824141817639425","0.833886120904992","0.662140701201693","0.928515620531642","0.617860231809127","0.415370333916427","0.297599791777024","0.512449670503377","0.45894384073225","0.462214619087112","0.4490543928676","0.467031774178621","0.54107220625438","0.508323376354366","0.442217811736536","0.344406420282972","0.387053556443627","0.353077482883088","0.211594304585684","0.188090082263489","0.21415211907772","0.190956032913243","0.196220474069241","0.203787939939996","0.196684504990767","0.147494466745106","0.122258992200146","0.162930010159744","0.194017494972962","0.147832338717937","0.136566998385627","0.181604936994748","0.158184404422141","0.130627133127112","0.108761240358395","0.106442954409537","0.119367370888362","0.126515778960367","0.0940918333654122","0.0677307543302409","0.0763292078404109","0.0893376415807113","",
"Lower middle income","LMC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.933286556520617","0.882898516731742","0.936145264786816","1.42053639552508","1.07093331247767","1.30364366920513","1.05570261215156","1.66606363303363","1.52680647343334","1.21251353798843","1.18903824673551","0.775092317805941","1.01444430645364","0.770024331638647","0.654696433499529","0.515448781059808","0.744184681845067","0.734981874082451","0.761456722130823","0.79331386910657","0.860609354520054","1.11623637227588","1.03336676933005","0.920112364449945","0.930028822749254","1.10562139999181","0.980762665709815","0.868411688043754","0.954166635124868","0.686336704651866","0.622607895257192","0.605519764359083","0.660664490715556","0.775751290213524","0.570533031992313","0.504891633173039","0.516841239742449","0.588139804837467","0.64385702659661","0.588443673881518","0.580892403435148","0.560906432616057","0.56568606350606","0.574666168860497","0.66077325657661","0.623683850702119","0.617215758906787","0.604770889660835","0.462774762288169","0.431873255922992","0.471869620869626","",
"Low & middle income","LMY","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.934306636943684","0.875114010589099","0.984344337770849","1.42582411029149","1.1171467324838","1.27774803738892","1.17879912625407","1.54979654326141","1.47467711574636","1.48856962087007","1.4603706344475","1.06572891410507","1.4773101641809","1.18068234597558","0.899059628835831","0.75229986036464","1.00375974867651","1.06402491539278","0.849129757577868","0.900063373284073","0.846941518283817","0.955006080681071","1.09634627263787","0.936072377444585","0.87133940233266","0.998129002967752","0.883942995521374","0.757016922280008","0.716762228329517","0.583736694930577","0.527126130540089","0.512572615349699","0.563958280320898","0.693954410050842","0.502373586121378","0.448689928488368","0.450939290094124","0.504801569145597","0.511848364078925","0.487927369983989","0.457942047962933","0.422164828125944","0.423353807918568","0.412678034156533","0.462083387521045","0.442877453402002","0.468300069743187","0.463738149842027","0.356643180307658","0.33046148217926","0.360404568375068","",
"Lesotho","LSO","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","9.26379655688941","7.05289833500577","7.42476917239769","8.33692950076177","7.23589943584277","10.6461825318867","9.38504487974223","13.6561537207327","9.87909487012008","8.20050459440455","6.97611464070126","6.31596693593963","11.3295324008722","6.61350664379904","7.05472134762746","6.13232608177126","8.63553870269463","6.56393720793431","6.18328873202027","5.85725208743528","3.89898101265199","3.50157419032709","3.07930325127727","2.44705043894295","2.92280695100748","4.06747678150449","4.42866982654122","4.03080585306989","4.62753146037008","3.37253238668191","3.45870923975972","3.6129471988175","4.64972989593054","5.46817367238977","3.855045738325","3.42595234525988","3.06843905669321","5.05256763664362","5.4590412563585","5.90302783746739","3.93439968905257","3.8895138094586","4.69813330751493","5.08948537940265","5.59052228383026","6.21135692878649","7.27048444667141","6.29839662565233","3.36827251416107","3.86721026571017","5.09557238970505","",
"Late-demographic dividend","LTE","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.01328955743015","0.966134374031857","1.16748891126311","1.73781311455176","1.37647001833881","1.4674284783007","1.45328784699435","1.59346853108027","1.57814641894775","1.93679291295422","1.92741838733748","1.38577940288524","1.8864770871635","1.71296652830953","1.1325503831331","0.991426593495132","1.18555878293449","1.3780546872955","0.833835225405959","0.897815403107316","0.809745928701003","0.844374060255286","1.14837709384551","1.03512152523674","0.831586964477986","0.809045395884981","0.694286244980535","0.581183824873789","0.498425337238279","0.486815276681352","0.434034169424219","0.41047883661265","0.410669073750148","0.476780239669899","0.344354233556417","0.307672667806059","0.322024669581494","0.359798523815374","0.347549616888444","0.321171677323793","0.336115272915682","0.286815604524512","0.272406239509833","0.25572371076897","0.284342824509839","0.247141530210853","0.259407916313292","0.28475608317907","0.254233321247323","0.222353205869808","0.235528970645405","",
"Lithuania","LTU","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35210917327673","1.250514673454","0.883657946988277","0.653535515240367","0.710360734763076","0.657243165441513","0.593577237434572","0.511066864176771","0.495587211733933","0.441751083800844","0.390920354649525","0.386222248956827","0.368999666274751","0.319020219472652","0.330357610782522","0.444399073637657","0.440740811027236","0.405870637288235","0.377438662204045","0.373138687133708","0.327633793028331","0.319840735973743","0.386002212557314","0.34592082827914","0.317328782227475","0.300715188238895","",
"Luxembourg","LUX","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.0524149334471733","0.0576026226020823","0.0561004130568039","0.0592509986950786","0.0515778921019977","0.0627907982737695","0.0640655036323229","0.0528853716547967","0.0470270658930383","0.0483399264096617","0.0517571452452136","0.0456097883906799","0.052440397125988","0.0489712846383248","0.0428891339059522","0.0469292790183971","0.0385608464567826","0.0355106535645909","0.0359546763148939","0.0427257869202748","0.0362067565259737","0.0247815381932083","0.0208398943550123","0.0228902530216526","0.0200249240668945","0.0182970118166608","0.0189317592423529","0.0160989433347259","0.0174167394239789","0.0174491194119458","0.0190559364546665","0.0188038362068282","0.0173349155390388","0.0150997203485572","0.00967496018758577","0.00984368260224786","0.0116690351816095","0.0145693903012584","0.0142612698434999","0.0139415834270256","0.017489937012047","0.0151951992889788","0.0133392635946694","0.00955504166862902","0.0116695085502599","0.0121696200757293","0.0100731519370977","0.00963287473588404","0.0131135879087284","0.00882408584933142","0.00787737711626985","",
"Latvia","LVA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44180951738424","2.53584473237377","2.11836519767364","1.92134622342095","2.83041483492254","2.59232171927256","2.080810830567","1.73987716801365","1.74608259390604","1.57913673812539","1.30142067776277","1.16231070979687","0.953538071519356","0.656987605559666","0.839140410398639","1.21927163207621","1.23644009848958","1.29367270499707","1.05426535848425","1.04289686621909","0.969216917883797","0.965114331209937","1.1732325379332","0.98080744875124","1.13001810231458","1.263340436643","",
"Macao SAR, China","MAC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0.00180635451244058","0.00186693119806673","0.00255971079314578","0.00250332835589377","0.0036986560590183","0.00291006898595403","0.00254336022878279","0.00222094443406786","0.00191367383656023","0.00191073903710309","0.00195001869433927","0.00143462529539505","0.00175308274352202","0.0026598693592837","0.00272245739406875","0.00247009514149819","0.00206941045655089","0.00114701339121523","0.00109989412789922","0.00125156334321588","0.00129294906679629","0.00166554584274705","0.00142006573848475","0.000771556780536876","0.000762848827851074","0.000914438870219072","0.0013469057588807","0.00122316242316498","0.000905336110857684","0.000918692177255091","0.000634100847057838","0.000518702389041606","0.000706241759351237","0.000676701941458073","0.000766345001001092","0.000816621862281987","0.000369156085317719","0.000338733455599278","0.000874755294289731","",
"St. Martin (French part)","MAF","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.433102195363607","0.465978669247627","0.368665842169302","0.387884198784807","0.374016688594421","0.42422750279104","0.293813005702196","0.421939027503023","0.453646984656657","0.358598566134597","0.294448366274637","0.349248780404519","0.751445859642978","0.587378792607549","0.641022782425168","0.311669360062876","0.508668776124087","0.465782867629349","0.370613222668902","0.395464864996688","0.328515951288325","0.372136960750219","0.297022077106099","0.234261543716015","0.206856784861732","0.276332876732542","0.267324262743607","0.257631729872688","0.362653289663594","0.206986569571311","0.166686658827155","0.196357108601171","0.181682245547209","0.197001395824952","0.157033141729216","0.143396301256324","0.164138751759576","0.13368846227847","0.198355289560651","0.186574281041597","0.216628768173636","0.223929421923446","0.24740930770679","0.203318983491807","0.304754905573147","0.302027232549184","0.22461018025162","0.258821755759287","0.132108423447188","0.170333018577453","0.147843429042347","",
"Monaco","MCO","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Moldova","MDA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.275849746686206","0.26497287049583","0.244486831169536","0.214373240285887","0.32674118486296","0.268480210730725","0.186926611443285","0.203024388218156","0.23677121574677","0.188553996186813","0.156072558764837","0.172095276475294","0.147510393457978","0.120457000868387","0.136743347245934","0.0913789059972968","0.102775037788842","0.116365778975062","0.24264773345075","0.275154831570308","0.316008125669302","0.259922862888157","0.251184412241836","0.244134204299707","0.239624158771519","0.235163944415675","",
"Madagascar","MDG","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","2.9188236207624","2.7569246514","2.01983258366086","2.17224461246435","1.4743613655595","2.04873699519153","1.825052649147","3.55001370124778","3.41027008492128","2.87961043350571","2.31043005387269","2.21304636154941","2.89482275920666","2.19506883702064","2.44203486970109","2.08769595903628","2.80057587733379","3.84879616167762","4.25012759616159","4.52381628963403","5.13492321638556","6.19928102721276","5.70482651180852","4.26807702084797","5.43387400536612","7.72049113172608","6.09735800220507","5.98331520039301","5.71421020294177","3.51090026692032","3.28311953020229","2.78738585954674","3.50534579189857","5.21855839805851","6.15954217290169","5.41152962312962","5.62204187673069","6.43417442547991","5.80556100149917","6.87733921012844","5.68747854470862","5.57485199152174","6.39063860711874","6.21376773622419","7.09089312413754","8.54403807967991","8.71432923252665","7.5458448897848","4.32701703961157","4.60813233988747","5.27753792188702","",
"Maldives","MDV","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.0946329117294185","0.0814711410611632","0.112009886601271","0.0586992885197748","0.0275364763897087","0.0169614272864946","0.0251797378684924","0.024771073444521","0.0232217944195723","0.0202616441987523","0.0216076635498866","0.0197087005597683","0.0178345869710504","0.0122212370810675","0.0103653361970814","0.0122856047633213","0.0111959054925396","0.00853294180703802","0.00807364291619459","0.00752318143620508","0.00742343669220617","0.00541799207262634","0.00534464674615868","0.00515848513645452","0.00468462465480667","0.00481531645889566","0.00500854447262008","0.00733172125994121","0.00555485342812153","0.00529407472213314","0.00896594439241063","0.00907113430857276","0.00747331342990117","0.00522697632392024","0.00517496156739706","0.0058691981989901","0.00663326999033197","0.00525090579928322","0.00258396462653068","0.00273603765151459","0.00498512215519147","",
"Middle East & North Africa","MEA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.232576505015128","0.371105740724873","0.184239279408586","0.152933675508527","0.090241508436502","0.123929793226536","0.0621994399529143","0.0925676765084838","0.100573568939525","0.0837849325162727","0.0714014873608263","0.061923713363155","0.117363322550416","0.0866055385614361","0.0804454376816576","0.042376913158424","0.0842236132752295","0.0949002761875831","0.0797574337245589","0.0809836434824713","0.0600984422449202","0.104672295738779","0.0824051488266289","0.0673451170676949","0.0572125253009862","0.0660940071782237","0.0624035159557458","0.0588007724741909","0.0812156042477761","0.0468051734094752","0.0304382919661243","0.037640597036093","0.0374236477126526","0.0453703020283491","0.0349563413108929","0.0281595454185307","0.0303770819764278","0.0242891694977041","0.0342796339208283","0.0370434504790988","0.0377517317737023","0.0381154926239171","0.0394959941812828","0.0359056348723204","0.0556717093893099","0.0571096337872756","0.0435310115496591","0.0525325715521448","0.0273568131371784","0.0358149291499474","0.0362656313998841","",
"Mexico","MEX","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.351713056127442","0.286346030806356","0.280784182207022","0.375968640762589","0.355670787681392","0.349823329365769","0.267997139721937","0.442616352994669","0.341050970902845","0.293569969635261","0.236154324112619","0.165864990849408","0.440017217761779","0.239064243402346","0.153731918167246","0.0820828669635063","0.122620255297884","0.12524226363735","0.122185445373206","0.106175873613772","0.217910873695373","0.186581521397597","0.148272149541891","0.0932344276724413","0.094799552329911","0.182391194918214","0.128312723574957","0.131366981219095","0.111429302610857","0.0935385736457878","0.0684554845705895","0.0647332079581287","0.0647920656744327","0.0676808306210629","0.0626939126327304","0.0555947090461669","0.067720455848275","0.0667182846050822","0.0693923989554864","0.0746394110570209","0.131992373787583","0.100738022498845","0.0977233940519732","0.110622545458519","0.143394845986598","0.12822873018493","0.184096274270667","0.165692835714431","0.114701674516236","0.102818775723058","0.145729215482814","",
"Marshall Islands","MHL","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
