"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Libya","LBY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Lucia","LCA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latin America & Caribbean","LCN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.03774523816261","0.75040292616958","0.70629195605509","0.937152496503216","1.12874470135994","0.685702724784724","0.849334467232401","0.721639273658271","0.574678961013204","0.779674867252317","0.906974622285919","0.559883760989432","0.613967028566326","0.763707332914268","0.727141642070995","0.677467221503538","0.518737808293289","0.632720758624453","1.2654403719329","1.40668697927486","0.959735324990569","0.547511486914458","0.443738029846365","0.251273805807054","0.333929928249083","0.458604285682966","0.376289468908432","0.324355981967045","0.243266478329291","0.286583969931958","0.329139866293422","0.268719136322997","0.291518820804766","0.375060273853592","0.713476553529314","1.01625468030706","1.69393007978125","1.98221104205523","1.69526429473979","0.943243219623967","1.6740959653654","1.93491635272576","1.464759653594","1.27340191187419","0.870484890385905","0.605312389572691","0.739066974587776","0.929538356707555","0.953718440388841","0.779892222493136","0.75898945757915","",
"Least developed countries: UN classification","LDC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.73486619109586","2.3494222508528","2.38885643465375","4.28095410513051","4.24668211780107","1.38180002965633","1.81569039992623","1.52789460698509","0.933691758905642","1.48762398663779","1.56782472320051","0.968445591581614","0.700705697238546","0.918843334489902","0.650374181602998","0.658592546397597","0.734218389389247","0.858198912349745","1.42009039772702","1.53774079412105","0.995071301692445","0.368562789774306","0.379649939371876","0.278856653716364","0.279148671223616","0.149551909407906","0.169915847975795","0.153390535556556","0.150153468827639","0.126735461906948","0.146346396798026","0.191806005773916","0.216460433291713","0.164399440133992","0.284493283333523","0.487504482115062","1.09169865925198","1.08293800367978","0.957085732311605","0.847050544808855","1.33349957206813","1.70697375105468","1.51987027601879","1.30757208266869","0.969167832085793","0.620153563692538","0.818101595307055","1.09724861175732","1.01475567748323","0.725243119370878","0.779336881017677","",
"Low income","LIC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","5.80669699737131","3.45409333760424","3.13187561914329","5.84365705549591","5.72480962753734","1.83606804268008","2.0055102326035","1.50782141434937","1.01296586132943","1.68635500494974","1.90624742549166","1.06247199475184","0.700472170382603","0.999398384143998","0.699728792389634","0.739325277906393","0.828553174737098","0.964453193450113","2.07510685745474","2.17559702492118","1.27952459273166","0.442734191102297","0.460889075401445","0.331761916170524","0.318844003316861","0.182911577104636","0.208546153373326","0.183787777198331","0.156653440331166","0.140624973179759","0.155268203912844","0.140579895458134","0.150144311105319","0.0910381035001723","0.218092740386205","0.353259927498276","0.995311281620887","0.880030080941093","0.871285956490111","0.775142371383804","1.10606015144097","2.31935378954756","2.25798512913473","1.99029904380178","1.56322647873304","0.979712606188979","1.37891086771145","1.95416619528429","2.1047514239934","1.54975442330693","1.63058597814286","",
"Liechtenstein","LIE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Sri Lanka","LKA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.00226100544457762","0.00317426330637554","0.0018490716913159","0.00111310757256578","0","0.000295691112822703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00124427186616729","0.00248029880620988","0.0206586692720484","0.0174579216666176","0.00574683902875843","0.00972196960403955","0.00979556936700018","0.00506175636568872","0.00453899115712878","0.00402340166236809","0.00251965265312082","0.00184772520633781","0.00190445357219445","0","0","",
"Lower middle income","LMC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.315839903326188","0.283515574202415","0.33269871747291","0.526469747724718","0.892598426460755","0.618033706379696","0.479344529313727","0.610852563822546","0.347959821927844","0.473397186586825","0.523006433133803","0.359455494564933","0.3022722830874","0.306077644487138","0.253858679914426","0.264074808123056","0.20672097833049","0.229389384687994","0.470058389481793","0.441461382564857","0.337830634362058","0.323056382355566","0.477112719149214","0.284881975800844","0.289974258176017","0.335449385975704","0.263671905239266","0.225904042141248","0.279258178220639","0.224097730102984","0.250350199324205","0.233690453661659","0.244130174112585","0.241962290272214","0.320269761481766","0.635370910380258","0.871826821836831","1.39180134520647","1.44162509684482","0.869312461273605","1.31337961458225","1.40441140783233","0.850129347651621","0.826561903287708","0.548973349757294","0.32882265204786","0.40468338805373","0.519919808521353","0.528973119008704","0.489843184659799","0.547191657022348","",
"Low & middle income","LMY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.624704196665146","0.45222339207503","0.447697800918389","0.683319225273992","0.968027916177191","0.547688014912875","0.576037770269641","0.59713034413609","0.404534587225163","0.676411518786238","1.09175890002843","0.675364246140369","0.567181248818632","0.670763120706604","0.408271837473524","0.474140789670268","0.387373097393161","0.465165744813882","0.77129755112414","0.684746657842235","0.445888313450392","0.404762411861912","0.532328825678891","0.346012839424489","0.34839870674129","0.305410061091931","0.262132288413025","0.212171450139464","0.273172005029844","0.251432318214837","0.225809051512439","0.197174553790288","0.219999431077168","0.198664657697156","0.306751012864013","0.607762603089005","0.9535219814769","1.47688420003331","1.49792361140831","0.816072177964693","1.47583128507374","1.68930334200079","0.924288317789296","0.79411831903455","0.526215711894373","0.33025410802598","0.393488121081513","0.474121469584865","0.437066085732037","0.356247924082952","0.487519701031324","",
"Lesotho","LSO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Late-demographic dividend","LTE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.819776791061902","0.604942290579749","0.516173908166125","0.640622040185236","1.14490230172541","0.764215624050649","0.856299870669773","0.844891857255084","0.603541882345768","0.737097273862251","0.807801307582232","0.688935668826921","0.630406745453595","0.706218691298261","0.611442666408877","0.561192614998966","0.445262219549219","0.489496469520422","0.666261212831453","0.576933138039873","0.478944801678313","0.437666035276191","0.659395166953709","0.424435102742336","0.416700727563285","0.405088683048567","0.309321544099426","0.283215919609584","0.325149533001606","0.350289549446019","0.315911707878038","0.246633753903397","0.242063514275921","0.245289772892684","0.425330890345321","0.7300497564502","1.21486402262023","1.73638750673987","1.68912662122913","0.857230305015229","1.73144870660946","1.955608342937","0.994221240841443","0.833670859614668","0.575987003184431","0.338360244629333","0.367327908912262","0.471522803019527","0.428060241359508","0.270095724909444","0.416556204610723","",
"Lithuania","LTU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Luxembourg","LUX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0.254797544323575","0.124024348951272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00924695761871338","0.0184346890119256","0.162518556113933","0.153092130682029","0.0555009528365109","0.0965689185304864","0.110969109707389","0.055942990887509","0.0395233598572022","0","0","0","0","0","0","",
"Latvia","LVA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Macao SAR, China","MAC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Martin (French part)","MAF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.469069078364681","0.274139950639655","0.0768053282597777","0.410435943854967","10.0255175881825","7.47273070980111","2.85656030853078","6.5773389274917","1.26038319910554","1.64067283293043","1.55995705158736","2.29472094898335","1.73385848888381","1.7999767559331","1.27887603102551","1.86959874466697","0.682012815679683","0.162786943988674","2.21320977699022","0.128465269462899","0.0894569214395174","0.0778289414493851","0.0904726353802475","0.0707814423897839","0.18576800760046","0.178240179655962","0.104297263371252","0.129646550585995","0.0487330282017062","0.0657521309866352","0.126939155105772","0.00316263088208576","0.00384366312742534","0.0389834595749646","0.403156828887299","0.585332085106354","0.998985066735204","1.33571238968631","5.80519549017973","3.85315008260421","5.29773108139624","7.23121008629554","6.21304329536812","4.32576332340396","3.50441249597342","2.5493650412059","2.91229969569444","3.29220482019791","2.80592437361952","0.167144497794533","0.17581530347443","",
"Monaco","MCO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Moldova","MDA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Madagascar","MDG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","5.31882413479817E-05","1.25509424168539E-05","0","0","0","0.000299910097525597","0.000888505365637615","0.000142533365800816","0.000271022632754582","0.000386067664921314","0.000322758475857026","0.000306175901945136","0.000314013114164477","0.00639957782736582","0.0119626996586177","0.00482131137324438","0.00224179085141744","0.00499312441592071","0","0","0","0.00138467284752562","0.00364053982671648","0.00041005444506217","0.000474762624793764","0.000232775343073285","0.000221203767550918","0","0","0","0.000996170172639742","0.000332965132052797","0.00255770633468273","7.30016306450709E-05","0.00380437623851893","0.00169970355317105","0.120966458979438","0.320174108099996","0.289984667145732","0.540283265634753","0","0","0","0","0.340463533071128","0","0","",
"Maldives","MDV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa","MEA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0788314218463794","0.0539867667007866","0.0365509494133753","0.0838966360112267","0.678487549866957","0.522212504318136","0.163738371967364","0.366995038641585","0.0700427853063268","0.080236207343969","0.0888604581959021","0.106043698804723","0.0848111881638769","0.0789833052874419","0.0486090394661635","0.0669665530754097","0.0328318848591979","0.0197825113920725","0.169208146414067","0.0636693749229021","0.0343185433071071","0.0198478982369794","0.0241117459608224","0.0332816602856956","0.053953571702122","0.050579904660009","0.0284580389425314","0.0273637814707727","0.0266802002580439","0.0194095395549163","0.0162351782810643","0.0126671267587834","0.0129121550649919","0.011452692607864","0.0509391905051061","0.0883199746288915","0.157344562627957","0.240584499154849","0.55061448750898","0.395980859996656","0.399884602892813","0.549689272854191","0.421367645818542","0.343234845508281","0.250563776544489","0.18595507325576","0.204749071182564","0.243082788810176","0.218514693096048","0.0981716062594329","0.151596218455869","",
"Mexico","MEX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.337809475477185","0.228355440707795","0.253925903882134","0.549470447110842","0.675057994607437","0.227195717465492","0.259089443803599","0.239106424238653","0.151472124398689","0.444918179117061","0.540768319039702","0.219688235557298","0.360122893122595","0.591091572327596","0.419741022587493","0.328310248235299","0.18249975286901","0.320955274347433","1.30756997788267","1.0450091563579","0.62649101981171","0.13877861578814","0.107740376029064","0.0454694006111819","0.0821685234922591","0.259483528926144","0.185937256616224","0.136414128663189","0.113487625145472","0.0840177376295313","0.0689568613670438","0.0450404264556611","0.047214477847983","0.0535997706837866","0.13160264618944","0.194985494745115","0.349573421459295","0.39737314778307","0.333184242879269","0.307393663387902","0.501336998329684","0.872429468031524","0.796044674465905","0.592440852690107","0.413469926841508","0.364497983080364","0.507785395720997","0.555130638987089","0.431930341105722","0.327430300515571","0.411715361974687","",
"Marshall Islands","MHL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle income","MIC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.403149833743075","0.322279296294014","0.334329862776011","0.478936481305601","0.78222971921844","0.495621511234002","0.519051426708177","0.559594947026484","0.378526800125941","0.636160345796348","1.06232571198715","0.661252089244087","0.562392424054122","0.658927629382168","0.398098329497182","0.46525087602247","0.370615047096327","0.444387689687801","0.733888910999805","0.639200130997096","0.418333613885362","0.403160551516529","0.534407253797824","0.346411606949519","0.349137847296771","0.308454851207394","0.263473341830542","0.212895063147915","0.276304648315259","0.254524868215907","0.227925130835434","0.198859504735776","0.222222363465077","0.201989258524558","0.309462170128852","0.615583147356336","0.952256075269976","1.49444909641285","1.51696860173197","0.817370106396498","1.48669064950071","1.67763095099718","0.902429692378923","0.774910158303888","0.508983794774525","0.319018482969758","0.376860209811532","0.448618773640145","0.413823008346727","0.340801144827933","0.471991625472904","",
"North Macedonia","MKD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.725321962288799","0.366553590117812","0.210084762784613","0.247116719391113","0.157916418119866","0.326832651717891","0.131510433068951","0.12882347043057","0.158868721810437","0.0644324846349843","0.0859058862379143","0.0970504707783855","0.331313830566696","0.29950589415255","2.02673388142615","5.394966515221","0.749312777090998","0.629880938975681","1.32172183046572","1.12463948448799","0.972109482856819","0.979556096504529","1.04002268354082","0.752026696910459","0.710173022925924","0.646476736936645","0.268623617166644","0.253786503009568","0.315189747567877","",
"Mali","MLI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0.000720342827966005","0.00632785033941757","0.209360246129858","0.243997401936568","0.150783879769213","0.207039307616049","0.197632993935524","0.128382862574411","0.11276442254213","0.096352508661787","0.114251082038501","0.108798010389049","0.274236967445424","0.38299827574091","0.646490124456785","0.773986829193714","1.41030029385002","0.403069498333738","0.559089620984135","1.32259774337541","1.22630154469462","0.857002994498093","1.98598334974587","2.46419216652212","3.72153664238287","1.27154548037326","0.876722119622238","0","4.85001601890679","4.75204875294548","3.77819115863185","5.56649479211255","5.05956970506173","6.3958709685219","9.07448874080066","5.44508230545198","3.93076370454266","3.69963221166744","5.32271470611212","4.3979440043136","5.38053448508095","5.69040949689674","7.15727644296822","",
"Malta","MLT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0703217258425836","0.0461556586150756","0.0998108931572798","0.260605359834617","0.220696447657016","0.0736495533340361","0.05520229733851","0.116025014811887","0.150431389749148","0.213177724923483","0.315542991851103","0.14647247899402","0.158972643265672","0.142379950988181","0.164084368272283","0.171282516863861","0","0.00504029860128181","0.428404326948713","0.0160728959666057","0.00623113160678558","0.0180521534605122","0.0105720955886248","0.00408321222767991","0.00653428856583859","0.00938798161282763","0.00362419095751167","0.00212491200795376","0.00162288953296744","0.00360534397435856","0.003887742871671","0.00216949945508855","0.00149828874981789","0.00125470949332392","0.00249614827731317","0.00311836068396333","0.00379325514062156","0.00246861977149394","0.000819266053096226","0.000310554406878018","0.00148617871248952","0.00322317047097562","0.118198152517705","0.517429852915158","0.798589744969837","0.35973762079244","0.652374888497842","1.10184605229332","1.10461644335363","0.682240292208208","0.722423116154153","",
"Middle East & North Africa (excluding high income)","MNA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0992499486744882","0.0701667860277247","0.0482286419532666","0.112926142628393","1.11882306761252","0.886530952558497","0.284679536168399","0.641029186758911","0.121515741597034","0.146499967931144","0.176524096352311","0.223503414515659","0.155619227901728","0.128477325009485","0.0754993845280536","0.0981847916489433","0.0432074012138689","0.0239565670233688","0.242613500550576","0.0871514046690988","0.0427749127389004","0.0292122381592681","0.0332126129966026","0.0475061860767746","0.0814737399167572","0.0913905011890103","0.0482202757403065","0.0480985246040824","0.0488579308279227","0.0360148049234499","0.0318899539583281","0.0245101797860368","0.025184667714424","0.0229930089019563","0.0930669251610278","0.172083458331747","0.310943704189891","0.464253394653525","1.05178177389961","0.693285785141596","0.722720406868876","1.07404481347918","0.793882654015989","0.704923292041677","0.521815336545358","0.364887615893196","0.407697831807358","0.505086260453644","0.496113137325743","0.223435639090447","0.340812435151771","",
"Montenegro","MNE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.0744036174294158","0.255159492689287","0.345152197000704","0.430058073731949","0.395007296305839","0.204894764666075","0.0156670085400581","0.0394728384039571","0.172242619780442","0.153929237399858","0.112582553236315","0.237947603600141","0.168335519804795","0.355860325965658","0.77489727784478","0.198613742673335","0.0479042771855915","0.0539332559446066","",
"Mongolia","MNG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","2.12189931501108","1.68509435656216","2.09545028411434","2.4535999987991","2.79372778846479","1.07794266776077","2.23325322084484","5.28245900857974","5.37016512767289","6.51055846500838","2.86300905905598","4.49679044880349","5.27722763769657","9.55805482207522","10.1730139362773","4.45960546534135","6.12310888423941","1.57978542544317","1.63660320038236","3.03510381687625","2.05198030021196","2.19867574910013","2.46912927288975","9.39485279182755","11.3598576110185","23.1450183787522","21.2963219254488","15.5331284363735","10.8709337577901","14.3767179736959","14.054686339818","9.88964892055022","9.84721759387759","7.17526010777589","5.55352988561873","3.98730978056496","7.27119890170793","9.61105231292662","6.58726470021566","7.96612201305011","",
"Northern Mariana Islands","MNP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mozambique","MOZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0490377303188191","0.0410030630337037","0.0236055465771815","0.0623178856824924","0.0150093270435","0.003611522435809","0.001961241374091","0.00139472191358706","0.00115956774554828","0.00179225605959628","0.00179701439094701","0.00126032395528671","0.00176381438880825","0.00172111344973097","0.00272998243613506","0.00719191574658018","0.00757898843388633","0.0199685271017257","0.0416701961718293","0.0131069316895545","0.017252274572501","0.0216963601172756","0.0156633915823811","0.011984359553263","0.0124739931737076","0.227730753507455","0.151088772086328","0.0308163801034289","0.0267060208540483","0.0219989037698267","",
"Mauritania","MRT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","10.2713417418305","9.4407301492721","9.76065130251967","11.0631441342499","11.9064429867457","7.54389842916925","12.0772608571485","9.98662659491774","5.49394087674643","7.11982956938192","8.07096230716129","7.24527622126048","9.31477452177966","6.07591970780205","7.42457892508963","8.39842916360917","6.09613060049675","4.27240923255485","3.45011558657251","5.76903788946156","7.13829952102359","0","0.0973074276354819","0.253369419901516","0.423184712790239","0.0799659762878581","0.0318320461410792","0","1.44783119843414","0.365416563405773","0","2.91713865458365","3.41553456779569","0","4.58471569040599","13.7221336229419","9.43504416132352","22.1956263689454","24.8341508814811","12.1291121700535","24.8231169154103","21.6240890244323","15.0678055724487","11.7555338277784","8.17236802972889","2.30112030191557","4.30136833283285","5.10017434799013","0.381235156654403","0.618349471526244","0.610327269946857","",
"Mauritius","MUS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malawi","MWI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0302171189092372","0.0184093644936492","0.0119433124743389","0.0132948439404425","0.00470271466056206","0.00647116186430598","0.0010796104919689","0.0017185616565746","0.00209168437452245","",
"Malaysia","MYS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.360076595900477","0.205894005236091","0.167067938756929","0.109739668153357","0.861803097461691","0.169131921723689","0.335956209779421","1.24093215321209","1.31079344749837","1.46579116545547","1.40062990669159","0.652731895894881","0.355507395458213","0.346152029011882","0.2455975546749","0.18245151813156","0.18087395001261","0.193763353201116","0.228330402828151","0.223917413843259","0.189558272614933","0.0842081653357505","0.0606104195143224","0.0343645108865886","0.0462368118902903","0.0470946119231885","0.0261570936961145","0.0269933234893069","0.0268687402203845","0.0171029137688711","0.0117604999428686","0.0125766956256331","0.0146039986731135","0.0177888069325262","0.0165621855138298","0.0336299304781948","0.0308546918686246","0.0523489861732198","0.0618101747443073","0.0464592546788338","0.166404941140829","0.334926849826675","0.296650104287542","0.301519083315593","0.147533920648153","0.152457744347987","0.0342432301192914","0.0617122536885276","0.0124686751654717","0","0","",
"North America","NAC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.259383470467847","0.164794514373697","0.15299814627611","0.303625631270801","0.423676802554743","0.247867788468189","0.1791134283013","0.193576111143445","0.0900266405512337","0.155269680342522","0.189499554686243","0.125503066710292","0.0734469076216287","0.077787443266922","0.0598299292085714","0.0560914284087794","0.0379293127874526","0.0592558694325703","0.194259665146131","0.120057341523872","0.0932363211101195","0.0682522110673349","0.0654105592787318","0.0489575841149152","0.0673923715035666","0.0848952289394995","0.0609830626309766","0.0481743664066473","0.0302099576588496","0.0275424488778606","0.0246512493908601","0.0152034593352874","0.01383255432986","0.0207040896919407","0.0396428159572407","0.046617825278055","0.110721211775167","0.135684707815633","0.149347440644474","0.0854939332081693","0.194711424237408","0.272968724569076","0.181480091170103","0.136333529913333","0.10353351510425","0.0454721367206651","0.0473700790646523","0.0505080342895526","0.0413052897318147","0.0335636078270231","0.0372759329824518","",
"Namibia","NAM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","5.93590851950656","3.9780488957104","2.31993379281346","2.04137906814214","3.21069924095393","4.28068106262682","0.887307789676188","1.94063799801521","39.6675538438428","31.5490057393807","10.2024770682108","0.878309618942652","0.283057295955492","0.16379951733546","0.219321440097817","0.305952433524715","0.117946144251704","0.430603090409134","0.225741969112319","0.227847055179724","0.235658118759655","0.252359664775934","0.117987408585619","0.350172067791492","0.321996874317828","0.754895325211001","2.29309202234139","5.3073735661735","1.52185080975419","1.18237850232907","1.90274394256081","1.58560287256486","1.17565876831343","0.56432604152781","0.947612048271999","1.00339287487775","1.63512831995531","2.57515323664986","0.772592097822902","0.817844823342904","1.1806438998958","",
"New Caledonia","NCL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","26.3445431379861","23.1530440490718","12.3030569967615","10.2187141863899","6.55106725098011","10.643375046632","14.9563980765814","11.5372920601745","0","3.481535108853","3.19155072221846","0","0","0","0","0","0","0","20.3862340205368","25.893792650542","3.87788161157833","15.4296530679897","8.10409580861833","4.56021877858612","6.65408664979149","12.6496153076182","9.59610388478374","9.81578223977881","0.413552425887921","1.85788259569221","12.0832151639892","3.74930503091488","4.50420498054342","8.19729849388326","11.702441507954","8.13433625724292","18.2913741851993","35.2518578256077","2.59906960847431","0","5.2833014085522","4.1194926931379","0","0","0","0","0","0","0.931144439426637","0","","",
"Niger","NER","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00511415510660998","0","0","0.00377188502020527","0.0269660606181332","0.008203248632118","0.0140474733673571","0.0326852863530599","0.0294454023393428","0.0327746442896088","0.0294504511585207","0.021932203925153","0.0183773124760093","0.0228040323584279","0.121562823979405","0.020469036707477","0","0","0","0","0","0","0","0","0","0.00607397832847179","0","0.0954041781776082","0.0658848003566138","0.0010300103993525","0.00228394217078937","0.00247605641482896","0.00261251032269165","0.00116371374185246","0.0229428335153203","0.220849423479795","0.299794983756582","0.373375851253317","0.259876597918385","0.259600588922469","0.308153599024703","0.453708188336425","0.343742842777945","0.146524133751432","0.0719464692969379","0.100901481379361","0.0989601085720418","0.0744665106262668","0.422039369562109","0.0887703058771399","0.151760452964169","",
"Nigeria","NGA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0214593497211676","0.000269085137989644","0.000347624261845156","0.000820455022717931","0.0196023252159027","0.0184232239369383","0.019982996236187","0.0903012245320808","0.100226768576377","0.11136005758839","0.0279646394045172","0.00527195121735588","0.00419225808451515","0.00553116094664888","0.00390064897178169","0.00322447478363691","7.34727775166405E-06","3.72024123560404E-05","0","0","0","0","0","0","0","1.58701558424332E-05","4.21834965790989E-05","2.40743300321434E-05","3.18946066829006E-05","8.38594144300899E-05","0.000153345750216793","0.000267976355652465","0.000275382772994059","6.26943368521939E-05","2.78235422651022E-05","0.00128561423292004","0.00146861191141107","0.00622661224549988","0.003179845584163","0.00673282581351498","0.0172934471175745","0.0185174169050816","0.0211636216033654","0.0222261038477747","0.0056321225646137","0.00124842896669269","0.00381273262598993","0.0170927360906923","0.011496975149069","0.00519461154441276","0.00516635703191015","",
