"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0699607795722636","0.356080657873412","0.33744416416082","0.170755305318676","0.0829571111971862","0.155745053752166","0.214545110178564","0.104549749426614","0.0084197308174748","0","0","0","0","0","0.0690446562445188","0.0974270991682238","0.0749583435356614","0.212990569831944","0.398425595502012","0.279015344925678","0.0948402674655158","0.242734389596043","0.926534200941184","0.585648077030462","0.509043767034201","0.428948922733441","0.660733396528089","0.735869846820836","0.471820596091173","0.43604188307307","0.546991064291917","0.279389131556313","0.410076434843431","5.30137559412416","5.02513961077744","3.73858789971658","3.84292949918758","1.38809882152456","1.04674586450391","2.88174839844134","4.49105418701517","4.6035696844763","3.08452502581484","",
"Gibraltar","GIB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Gambia, The","GMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea-Bissau","GNB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Equatorial Guinea","GNQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.312760589620694","4.78177242688538","12.0166203553993","14.4905519915503","12.1381155589598","33.677240863465","45.5741508454631","31.7724441189678","51.2846269235017","","","52.7560702344568","38.8629114509947","","58.1378936724625","54.6396476038691","47.6724776312291","44.5902798962661","25.9876110801426","33.5225676757764","35.5275444178868","34.2138089374998","29.4859595342701","23.946610045656","12.7038273057531","12.070221312383","17.4459157945099","23.0230672139861","21.4601700038245","15.6036823965216","",
"Greece","GRC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0788424839062652","0.109267109585168","0.203960516740674","0.239566341339287","0.236848217438197","0.0821893068685293","0.112544341617632","0.0632106878480587","0.079416337901893","0.0781877259831789","0.0361911704290775","0.0284858105864621","0.0248365709451413","0.0198109671359437","0.0165779348923547","0.0194162689715135","0.0177310235733204","0.00319001868328658","0.000604010146105808","0.0212524178944873","0.0157248980114331","0.00932707807498872","0.00754365391069418","0.00862756273670467","0.0114680440013344","0.00863592917515509","0.00547347842620884","0.00555690024489024","0.00367622767786729","0.0117347143562066","0.0140737286243638","0.0151861349481371","0.0103813983364519","0.00885391340524065","0.00414888536566161","0.00991098280266761","0.0131133094454572","0.0289174335285405","0.0220445387695142","0.00869295085995626","",
"Grenada","GRD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greenland","GRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guatemala","GTM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.0217339698352184","0.0297667305448921","0.104301217432966","0.400500213534253","0.592541355333159","0.454186593525697","0.338045692162961","0.496989325134487","0.328762405770793","0.185134705048819","0.183457288817063","0.239251935924406","0.120682477809456","0.222625839214891","0.340233119608812","0.172703317458526","0.183381615713469","0.236139092357474","0.224005751180205","0.25019644518628","0.418219676918243","0.394431074388494","0.276588434712433","0.501358456430726","0.796118392944575","0.618790774037194","0.506739589658265","0.693778443356492","0.765980181155572","0.87367377511059","1.09203095784024","0.783150926862048","0.914029189602147","0.410642444033856","0.474140980751364","0.577856832492092","0.513158486859057","0.42707740432209","0.353453540151739","0.126216836734229","0.0868416340448991","0.13102663273658","0.195061191816103","0.154019876945192","0.0904427995030333","",
"Guam","GUM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.304009299683304","12.3019331980902","",
"High income","HIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.358270258911119","0.38751617027636","0.418147750521173","0.505690717334282","1.86287397716222","1.62223106053066","1.79595306081642","1.81253190243629","1.52353067168191","2.74162015831388","3.3336299858723","2.69090963928044","1.59998569791438","1.71400326052021","1.64109284706034","1.40447722002867","0.601920355539885","0.759354606961507","0.537000571836718","0.746546505990333","0.941405650378276","0.576382872595042","0.586211985951786","0.551800337228882","0.47052977141443","0.4661931194341","0.597183529790913","0.504236588502858","0.266829974499684","0.430057345955221","0.809487268072278","0.592463194345495","0.56533249839345","0.638670851911589","0.793318769862317","1.1173068282415","1.19918699962419","1.14721893841893","1.57929681939742","0.885866956195513","1.15190017839658","1.67677362114862","1.63678659893454","1.56585290305885","1.38323518117324","0.650152108457363","0.56684908883246","0.740259995311873","1.07510769140957","0.947511360284805","0.619212148578078","",
"Hong Kong SAR, China","HKG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Honduras","HND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0799618986236E-05","",
"Heavily indebted poor countries (HIPC)","HPC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0436135287470377","0.0387207261421846","0.069842555570116","0.576104968384114","0.441807432453113","0.564921029280675","0.496137377991869","0.583532741765441","1.6249768863389","1.45107974165042","0.947515859320321","0.546319298667409","1.08567638015656","1.74876965541499","1.99413619050699","0.571781048286407","1.17846520282609","0.810287580891365","1.42135199526402","1.6105453074175","0.751748642116837","1.16007098006678","1.02572037584794","0.939392171122504","0.96349842308481","1.29088423546401","1.13384269718604","0.448088199457963","1.02400429581633","2.3505265745274","1.63674930705916","1.54908663517227","1.53908988502528","3.18876032200782","4.67426354517597","5.30037771958034","4.88273908693053","5.88814996481358","2.94658122350454","4.33495693992487","6.12151642775577","3.51809124500826","2.9552802715872","2.40942087009402","0.845521817529061","0.758073525460725","1.52046653901783","2.01080426268413","1.83737841574264","1.3077264523643","",
"Croatia","HRV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.412473765688473","0.511494854212701","0.385406876160087","0.0845087839189469","0.307545059239793","0.5955328159503","0.392415990618812","0.426941537324772","0.293573733423945","0.328613525249255","0.382126586028401","0.394746956041643","0.362920417415274","0.390962020138285","0.296832824087796","0.417439733655723","0.542060204883746","0.465039784665899","0.407370297847907","0.337969685139442","0.190085338780112","0.158690266549852","0.229516957763162","0.329616811853371","0.289690527882934","0.188604400280809","",
"Haiti","HTI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Hungary","HUN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.232354689700103","0.216572391300928","0.209061338648538","0.20088666021957","0.190247202479179","0.245491166549937","0.209016371666062","0.0377645314439996","0.12685406000369","0.332619380784023","0.216713890277637","0.161769691583586","0.157799798001847","0.166933412841065","0.180781269527497","0.197063081001691","0.162798949174841","0.198217825919574","0.126221394992532","0.162974109550772","0.208145945178285","0.220356272695042","0.175621451367566","0.146033886136101","0.0725035136476911","0.0646636222498438","0.091829041136733","0.148704729448611","0.145392483269406","0.0954603976725834","",
"IBRD only","IBD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.11977131491998","1.24125252479102","1.41601856805251","1.90123453313151","7.03281200293173","6.22510307514178","6.84506552453492","6.38378495333238","6.18214242661333","9.44511325122258","9.94872004991987","6.95835478015347","5.3010662730253","6.3999117138193","6.45315233559604","6.19403276816038","2.84073728818012","4.19737459221468","3.43456647705651","5.15054129264042","6.12460247445925","2.86984842438728","2.76635038041713","2.86345809023609","2.47929962596811","2.44624551448415","3.00890546240811","2.56678630963282","1.42120294369699","2.5717997597147","4.5126654824905","3.40997780212137","3.50748932980254","3.71967842100599","4.59624068663681","5.87471799437782","6.02813821821356","5.18374444357003","6.05025999260228","3.29089103480092","3.89704927238084","4.83582207769138","4.55552962003582","3.93856500592172","3.41021263738953","1.53333799281245","1.25271887115874","1.70790422640122","2.38294460414064","1.99457635103787","1.29785862888826","",
"IDA & IBRD total","IBT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.05080922693237","1.1203951142231","1.28179687198512","1.77440414032063","7.0550087398053","6.10868384642537","6.7420740465616","6.36851971235349","6.03637421275329","9.75878368563977","9.72549452029981","6.21997810714032","4.69400473414237","5.87021918990802","6.13632981415846","5.94414454939235","2.68313791371865","4.0314538263547","3.32631788995005","5.09618348548351","6.08415586984357","2.90875136585257","2.88544394747522","2.96329881426521","2.5576577793705","2.52938842399109","3.10007333579219","2.63628603175736","1.43663492176736","2.6003224887391","4.59782100881714","3.4514073019071","3.50743425892325","3.71883253122524","4.6669791484656","5.98295792531745","6.12427173198619","5.27735844757431","6.20529256301014","3.34941166837551","4.03025943221775","5.04787112730552","4.62740660122299","3.97929471466029","3.42340089702075","1.50932989960111","1.22648935478921","1.710012318427","2.38942483499172","2.00972422336624","1.302904375104","",
"IDA total","IDA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.159584537917832","0.129230631586443","0.532539973111858","7.25210075170888","5.17836957407926","5.88559685685763","6.23667934470163","4.84003808870191","12.318768116571","8.06769943054729","2.26607290300054","1.24149107348372","2.33494215024663","3.82145537108167","4.07281076011258","1.47865157888243","2.77116513580963","2.23551204289672","4.53573786015037","5.67383968535586","3.24682658952002","4.12068679289174","4.12151023352753","3.5746631861008","3.59997599862295","4.23929171672979","3.52145560138908","1.62363401242198","2.92659010468515","5.55012823591354","3.91767686053005","3.50685230951625","3.70980709859209","5.43128036421635","7.17974441127672","7.18091770586465","6.36939797443172","7.9984011387082","4.00915645970298","5.62647948123455","8.01488802362763","5.64585546907044","4.53911773271419","3.59838177481717","1.20942692438004","0.903011419059925","1.7374553298589","2.47736622898806","2.21474587426066","1.37032969930494","",
"IDA blend","IDB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.141996342389817","0.00605202518445571","0.855644764043442","14.5518311072422","10.1719694280814","9.90742095269409","11.0497262923258","8.82461103788502","22.2396921600379","14.3702786057878","2.67870988260068","1.27455069645599","3.07281343282291","6.01482359459407","6.64164987676477","2.51944353725077","5.23403465382342","4.02612959579406","8.93681402015025","10.1217880245261","5.69540923326884","6.88349625170773","7.16757453618504","5.57470518424595","5.65572992573536","6.95723734201653","5.76658842725457","2.25074567063647","4.5133361000981","8.99545779288651","6.04291998301814","5.0816776696186","5.33773747852551","8.1659236969002","10.7048794635193","10.1869947977008","9.08662602467748","10.9496459555745","5.51750553092114","7.9625801038843","10.0336827411662","8.58910983483583","6.78157901668948","5.41082454743638","1.89692812539566","1.53002375351734","3.04277040601659","4.53047635618959","4.10239963857563","2.49695848408015","",
"Indonesia","IDN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.300765919899312","0.999126587570316","2.34365937417542","4.2293262815346","15.9398517042448","13.8791847313923","14.1738026382953","14.4634190433176","12.3406019511624","28.8316723021149","23.1229719845388","16.5819466490605","8.65333268057804","11.2899563415378","11.2105606226251","10.2423011778062","5.34547008185439","8.07776240157335","5.53732459226777","7.44502449608048","9.34390275783893","5.21791349788131","4.9664260260337","3.94747374792516","3.16679964376902","3.01626016451107","3.4986047920303","3.18266860987716","3.64854826871392","3.96123548842513","6.46408993150644","4.48014457471598","3.53626777723642","3.17113662303425","3.99840413926718","5.26097445382574","4.65206535443691","3.90319575913161","4.69398867387188","2.23987995401953","2.32369367580726","2.8589126493098","2.55645408110024","2.28543397227363","1.96488493465785","0.788795402732322","0.63897286656737","0.835929194693636","1.175772264993","0.945554580776098","0.642365487718348","",
"IDA only","IDX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.173550050637337","0.240899072478933","0.278889885932283","1.003072232912","1.17928898066952","1.56906348987496","1.42342379920425","1.19536917479497","2.3266459926753","1.90662910739375","1.5470491996409","1.18688475609681","1.38327462209539","1.45250113122174","1.40269248999813","0.622611430812348","0.927913766613205","0.848443360741821","1.41162832995441","2.55329682502898","1.66222200963678","1.99971564728061","2.10136246109402","2.2253677210679","2.17659607044871","2.41806966465564","2.06325287913685","1.23777008427529","1.93052624924193","3.30459554012995","2.55028535468614","2.45632184682023","2.60206037392011","3.46460749721623","4.54421793717716","4.73361363475707","4.21525773191614","5.73484692137279","2.94534336673249","3.91568299637302","6.1638501791592","2.65420674050622","2.26965706297022","1.75681313808615","0.538215913525198","0.352886460761402","0.716154359000769","0.785144906149102","0.637573951594686","0.448994117531044","",
"Isle of Man","IMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0460687870963238","0.0566911469888178","0.0465208429112227","0.0562223815724136","0.181398290120461","0.403996749617164","0.539437877649306","0.644963083793331","0.642222696717105","1.5308693076353","1.02623638003225","1.60426748417473","1.36569515685285","1.70473931844594","1.76536706118181","2.06401832341078","0.970912943252537","1.11683974361111","0.814932148776389","1.43049343994505","1.74102090247102","1.12714472085078","0.958592342036422","0.891776556554358","0.779472764196492","0.932780093293446","1.00538370745436","0.909078025747567","0.491671716345609","0.720296599267798","1.18883035868166","0.867161855232204","0.877868164917134","0.874490863065969","1.03940207236987","1.27889753657226","1.39007319928768","1.18266406322756","1.59489363119062","0.678633804846883","0.809866607064332","1.34480086670685","1.30215201764456","1.15203979539223","0.926982393131028","0.354619402437701","0.234708104817113","0.322501602230655","0.454587640647553","0.361579706360186","0.247046218586742","",
"Not classified","INX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","13.5868668317616","17.0637343699427","18.4269563026111","19.8131624774083","49.2636798322214","38.0920565323956","35.3154793253159","30.3265232506788","29.7826502463077","33.7111408433839","20.894706737326","14.4750591115141","14.6585338279394","13.3564020270678","11.2481411124627","10.1124671040218","3.94337671983573","9.6051377762122","8.44567456356286","15.2280394209748","21.4346206998903","","","28.9910591395951","23.9581023532389","19.4607563483465","19.750808554371","18.6462157156177","11.9597813760333","17.202079402543","31.2544838507166","22.278079751808","20.6548915637725","21.9975952179995","25.2419084735921","32.4172582471113","31.9680128704891","25.3266194626167","30.0541857533981","17.3074574907263","20.4758786759664","24.7117989052937","20.1420441312918","23.136277085167","23.080429471453","12.7578039669533","11.8177094042503","15.8384083747483","31.1725618793572","22.2241973474637","17.151668986553","",
"Iraq","IRQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","18.359601835719","22.5433049332294","22.5442762639399","31.0260142839093","64.6827625885586","61.4613107546818","54.9533691358398","51.5087817719741","47.7283722728967","","56.7398141727379","27.7304071321533","19.922981010601","21.0829434199973","21.5862373725225","23.9373666242546","14.4816695628347","20.5072813230939","19.8638300970773","28.620185645665","9.83345855721274","","","","65.8554769575932","22.3685282310205","35.6568366974371","32.2696053692303","37.7547494763046","37.4867918388876","49.4381116348334","50.1971225712002","47.526520299792","54.0154611757094","65.8205628092819","66.5383807965551","64.6775931638505","53.215659618602","55.0118411682025","38.0672132029377","42.1829515236726","49.994982062598","48.7505730280265","44.4455621455527","45.6049517258956","36.2135337048759","31.7198353103143","37.8014169416896","44.3055358892491","39.2995701445436","32.2392618296629","",
"Iceland","ISL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Israel","ISR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000720757790386256","0.000470867404779022","0.0013537458730236","0.000315097874224597","0.00038056655332945","0.000567558022207166","0.000468457234001006","0.000645462094077772","0.000431709938481692","0.000354925803463664","0.000499922214730562","0.00193767277285667","0.00102244551293376","0.00170214197036378","0.00103878643137647","0.000839911456910491","0.00545883637703202","0.00333643278816147","0.0147910283825509","0.0164262995061445","0.0076293397190008","0.00863839338713528","0.00686889499196401","0.0103026883373587","0.00869840592715412","0.0205122218167043","",
"Italy","ITA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0010145247821357","0.00132365297340445","0.00159526907488537","0.00313394005734679","0.0220099386564089","0.0205764356900467","0.0244670071810283","0.0220335399334576","0.0212891320303082","0.0485852509843159","0.0500051440930268","0.0371600952013968","0.0245177309265359","0.0443082672886231","0.0477429772438687","0.0498007384123116","0.0154276973747757","0.0312488341384267","0.0257938526492706","0.0380888562886191","0.0419491832553499","0.0171053685907299","0.0179568004778255","0.0223760178909074","0.0209033244182001","0.0234658173167034","0.0305439777705587","0.0278166941572806","0.00650381505132439","0.021187026924806","0.0484364654041225","0.0313694642142148","0.0410550184110619","0.0396340217354215","0.0460913358803641","0.0726470304282072","0.0787118315628181","0.076812758719498","0.0887926820909898","0.0450037104794471","0.0742619766077365","0.109380020700371","0.117601491183495","0.106150990591859","0.0991670267810835","0.0465738031548388","0.0249469615869501","0.0407138508113432","0.0698119417148875","0.0595723690264145","0.0539698862119054","",
"Jamaica","JAM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Jordan","JOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0667176563777045","0.0697972662387248","0.0189801967650582","0.0348203329909545","0.0235766218375381","0.0308147535574393","0.0625714445621885","0.0364090484530855","0.00622763860103402","0.00186253053329345","0.00152529973068136","0.00153115018084191","0.00370242518779841","0.00320235402669395","0.00183026754523349","0.00270602550065709","0.00438548293398862","0.00338609224342906","0.00161459938086866","0.0017754747780607","0.00209489999299151","0.00281244580633315","0.0028042844608971","0.00264864446171024","0.00538238216151533","0.00145363963726325","0.0018013000512829","0.00239910554320862","0.00224602399242909","0.00198433652475033","0.00167468035957431","0.000850357324954218","0.000656251468764737","0.000238534864171903","0.000993258609415039","0.000860908319287145","0.000602752852593974","",
"Japan","JPN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00164583695577199","0.00477997120868115","0.00830415936250923","0.0132386567621029","0.0688444789545664","0.0672387936016891","0.0645355878428239","0.0579758644021913","0.0402592060635297","0.0907329910264414","0.00957461171217101","0.00506940988317485","0.0046405913159117","0.00494541029304853","0.00408300089207991","0.00518014408617826","0.00192172708113916","0.0021661423808864","0.0013596239632537","0.00179993371378242","0.00238086708120964","0.0016067485101453","0.00183771545829184","0.00145962203666501","0.000810030385998738","0.00080362222358682","0.00120869299229479","0.000989642263409866","0.00050345512619476","0.000642855902207506","0.00105169358481219","0.000775390974497751","0.00070778758430628","0.00071349896912546","0.00115078603697904","0.00193601335388684","0.00220177625476897","0.00218668836768872","0.00287786674871547","0.00128414265482882","0.00160996906542914","0.00227144279795456","0.00217678185862588","0.00225615107610319","0.0021512851151558","0.000826670729354797","0.000561140159276006","0.000790152805901805","0.00106198340904378","0.00114142433101474","0.000825409843483653","",
"Kazakhstan","KAZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8461067492444","5.97340706662435","4.7529078407854","4.53975938829686","4.75446448772916","5.39387180223305","8.0524197361493","6.56903218069721","1.72572473777586","9.81474346729111","22.8748192002034","15.7638907572123","17.6607193996851","18.2274228612952","20.5768901875372","23.7451567308084","21.2273721858469","18.4678407868098","21.5564642717803","14.2439081652886","16.6405513625664","19.462464940068","17.2726054127998","14.3035892429695","13.6411233005359","6.76834255514104","7.15752466622321","9.96920591576856","15.6114651371934","13.8111489641789","9.33823510730207","",
"Kenya","KEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00504107702605338","0.0208807320406953","0.0158105378352324","",
"Kyrgyz Republic","KGZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.516640364888047","0.226229575372853","0.235383762515113","0.228305179461206","0.206171798890646","0.286714336473318","0.363996679926542","0.361294465627196","0.0686958324012888","0.312075886076485","0.848562981655918","0.560920203535295","0.430047033313784","0.388137256680369","0.464350454100619","0.864846081951216","0.903474021328927","0.368737746976385","0.394458212190201","0.22230434166904","0.340944285146645","0.414534060565896","0.387492337505932","0.324931328412006","0.294112445205561","0.120849872665375","0.0836436746894778","0.101736950458991","0.13598166093302","0.124135687791682","0.0889833599103433","",
"Cambodia","KHM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.157827482777123","",
"Kiribati","KIR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Kitts and Nevis","KNA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Rep.","KOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000383723813820968","0.00165703664580425","0.00146075574538508","0.000945682077037662","0.000987089947753631","0.00114523370824313","0.00174297778668696","0.00178299064341136","0.00154593553292391","0.00144811409430872","0.000817362099270564","0.000189956416558248","0.000144198151106801","0.000397651180171839","0.000484772406982172","0.000366715207200508","0.000226642356115635","",
"Kuwait","KWT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","40.9491583763268","40.3594703615255","46.2171996174635","51.048222239992","73.3444171802186","63.6915533441655","65.323728019256","59.7698485788825","60.8879273523406","","68.6047984813967","47.1039316318624","31.8192403624279","43.5423663420864","44.6752799935688","38.5721839151655","32.0995527466213","39.6899076839901","33.4286432058856","47.6974296417925","55.3239923889058","9.09947103065819","29.4617406078349","40.3914413930017","38.7710471703806","38.9698085554457","42.096954541865","38.3612605068513","29.1049534792921","34.7298588124295","51.2623567257222","43.5034216883529","38.4216023846424","40.3811471942649","47.9047884243689","55.4126941302186","52.4765110967502","48.5532553741234","53.7757927057489","39.5390041206357","48.8848560213876","58.186209145545","53.9456962455294","53.0450720779734","50.9574798543845","37.0754442522155","32.5205535967918","36.9682971883754","45.1216846929565","40.5409788092129","31.6130482772066","",
"Latin America & Caribbean (excluding high income)","LAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.223251227758905","0.276379174038353","0.293269361325774","0.37910417549136","1.54964266998505","1.45582493856392","1.53492560238348","1.36484142343069","1.51178553019239","3.71949637686416","4.54329986105768","3.76679611729319","2.91137624224383","4.45286282854739","4.54594231936052","4.3973986264762","1.85264797608118","2.78944989799988","1.90237014544172","2.60327426718131","3.08850712065721","1.67726026806133","1.70180261300826","1.42259961037877","1.14541454220429","1.21662411920317","1.59694750860893","1.32424481651587","0.712203619911424","1.425493875339","2.42039904597062","1.84654116552459","2.23902065387744","2.66730845964147","3.15989078293299","3.94097311768762","3.99407570361849","3.37909165069779","3.85250179648121","2.05404110426205","2.40989977410755","3.22900937064055","3.1321872336932","2.88796373731655","2.62760403878915","1.21448488652532","0.893291710046106","1.29235909206646","1.99882967684135","1.84572344423225","1.50520327245284","",
