"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA & IBRD total","IBT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.103153224462081","0.10155472672383","0.101957633459215","0.249223302160587","0.725367836697662","0.729340367475166","0.729929018332839","0.629504974157817","0.546317790109418","0.728219117460254","1.11406812191421","1.30077973651836","0.816232821263469","0.658289038559347","0.74848271928498","0.448407875936355","0.187411038961654","0.310740181824169","0.423289368703915","0.508320760061873","0.45457608321743","0.350003226607426","0.179297460186799","0.140907241551918","0.24314431776988","0.171303778735041","0.137505211142854","0.132184001342426","0.0848609029507525","0.126253447998193","0.349520822851532","0.172035779200549","0.163181619505694","0.938782551971659","0.696249106277015","0.690214909475934","0.794783710606289","1.98193490610537","0.799946459009521","1.20372598521008","1.57510222635184","0.873895818962214","0.574045264305008","0.449382339824595","0.294431975266645","0.318756674221451","0.407384026289482","0.466906127831638","0.353444305806841","0.301937484212676","",
"IDA total","IDA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0368444346702069","0.0368982369727645","0.0413740019388551","0.0513824738848976","0.0804341413923013","0.0865268652236636","0.0770736351734362","0.0631636127742855","0.0535661635218181","0.0900532142679295","0.0769734937323146","0.0924008730297028","0.0891962344163664","0.0799521324641876","0.0824593552602076","0.0645110363730581","0.0992460564142337","0.107504504459064","0.130958661938384","0.125128687132403","0.118983029128688","0.11264918171723","0.0855225791621788","0.075089847146271","0.0867398775010445","0.0738414176202336","0.0626198574586483","0.0539004336685537","0.0383795452391358","0.0397516980464181","0.0607151488828666","0.0451658357925461","0.0386051985127717","0.0779892134618488","0.0809182425638047","0.0725736847192087","0.0680181354150906","0.155188067145243","0.0672909141605808","0.091660723293783","0.125672374904081","0.0834349978426612","0.0583518048964199","0.0498667949435958","0.0356592241969299","0.0370946692098249","0.0670053448195466","0.0786996335907193","0.0533572192644797","0.0415148675350297","",
"IDA blend","IDB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0675255588747405","0.0601019315338231","0.0738000966737976","0.0904095252820381","0.144465234032189","0.138913838685243","0.127846260773389","0.110170834346088","0.0913548373918952","0.0919224715922964","0.0627495882219175","0.0748480683152492","0.0619824912099866","0.0616523924328772","0.079126515664626","0.0750457279241291","0.182826539263091","0.206807988196073","0.255847118145409","0.237226962493865","0.243532587490599","0.211717516828488","0.172852977561574","0.154740832172574","0.178692317599888","0.150933351351471","0.127375667977489","0.108264163064383","0.0762249718056306","0.0803840114461618","0.127400026211165","0.0881125573489783","0.0752375877828418","0.159112642979567","0.149981640897046","0.125425364781517","0.123798221161062","0.24607798033116","0.105826668868201","0.141556615536616","0.163071803506952","0.0868877572427495","0.0598196081560173","0.0512557133617106","0.0351223644215568","0.035498972249137","0.0524212731282839","0.0651751313498849","0.049815896538046","0.0409972965315678","",
"Indonesia","IDN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.000188879032607103","0.000169276669341933","0.000162439694569254","0.00173366563979556","0.00716966181505057","0.00555339448087192","0.00552219766761659","0.00433672160558763","0.0044291617236429","0.00601572648571332","0.0105781758993995","0.014528662294834","0.00826429462629956","0.0117430361903859","0.0264896186127579","0.0185755549436176","0.00341865233144278","0.0193649811020989","0.0539092852368542","0.0628661958885305","0.0632043778244126","0.0585277635185126","0.0160738743656375","0.0157891799912063","0.0888108239854114","0.04853409388672","0.030253294931837","0.150985361408218","0.0610364887759345","0.144248289281119","0.530007069879579","0.18692956489844","0.157691073410458","1.4218731813272","1.03044390833545","1.17414083844645","1.71938439999159","3.72360679850091","1.38885784803226","2.02787597215589","3.06245530787866","1.7890237828661","1.33368114787538","1.08024188386649","0.615794009232405","0.654013060767407","0.844989594233172","1.0686504902169","0.818477972558584","0.72909835291047","",
"IDA only","IDX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0110013523437579","0.0147331963912778","0.0147005896782807","0.0164907169079761","0.0271460618474352","0.0276504005544516","0.0238495247332542","0.0182151822712091","0.0137723859061019","0.0882063890707275","0.10200384820244","0.121677235349785","0.124326681534116","0.0997168241702092","0.0859235955226032","0.0558396201343727","0.0366480961232034","0.0305213202992742","0.0422356489344935","0.0464250160408629","0.0383180713089377","0.0365212691564455","0.026799060108716","0.0205233297322104","0.0230072797664043","0.0221377279401959","0.0205271613360371","0.0204227481861385","0.0146032020809879","0.0132483385614525","0.0177755822784503","0.0164952559750936","0.0136606754746777","0.0196122660428","0.029255482010668","0.0295252765197413","0.0237786918127408","0.0842096910992075","0.0397098441580344","0.0545481145829879","0.0907804927453617","0.0799240119441752","0.0568470888663939","0.0484366448092644","0.0361909487054681","0.0385154711314013","0.0785811478167842","0.0900189484671019","0.056362430167695","0.0419240950062957","",
"Isle of Man","IMN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.214919827056501","0.234750432209522","0.24638367836419","0.469979675603379","1.17509868378161","1.2181123693285","1.06522803985986","0.834667214283609","0.755647136679355","0.921456802379981","1.44053732534481","1.55950761081901","0.977775665013646","0.87888704343856","0.87696667286635","0.674919984443664","0.414550790145347","0.524955076247568","0.692374647906646","0.766360010191261","0.971338609987098","0.836866119050578","0.60880318233087","0.570238156375088","0.859654241122116","0.768830778247628","0.65777453119792","0.524165847610775","0.36205444038417","0.488920159841503","0.796395119229511","0.559930293170535","0.567288968313894","1.35330990649358","1.09542482074658","1.09806976501445","1.18055466281229","2.8424428988965","1.39134652845288","1.6328089861014","2.0150744483407","1.48749853183236","1.21046338570009","0.977168568281189","0.761369701427151","0.806202424389602","0.935139280271254","1.15628298147402","0.794941184916177","0.712680826188464","",
"Not classified","INX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","5.85617257292059E-05","4.88711284359573E-05","4.69051355802906E-05","0.000123051812673158","0.00478403605510169","0.0045730041488198","0.00335672566570388","0.000455446920055996","0.000915298904057419","0.00229381645407135","0.0076719026624176","0.00720565862198411","0.0026195778589116","0.000814209459358256","0.00133240999004598","0.000153460620506775","1.45140041587259E-05","2.02960815673497E-05","2.70775313046472E-05","0.000247675413943692","8.76207105388607E-06","4.27813802172803E-06","8.0921876759714E-07","1.01926628128879E-06","3.4424646620909E-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0103356617862354","0.0123512748336615","0.0141453525578999","0.0192292409392445","0.0424418306120383","0.0419449108783771","0.0355641006386725","0.0268620022498476","0.0244666614597541","0.0237675040947515","0.0277159148287479","0.0279126149123202","0.0199971974146648","0.0166525547195869","0.0137201961023698","0.00933696517448352","0.00958794546558011","0.0101272607866997","0.0110465794396693","0.0117835468840368","","","0.0160831671102746","0.00911407576638595","0.00931143938818071","0.00759817549920814","0.00731299993104319","0.00904728586504409","0.00237863837103192","0.00357299699884165","0.00756488066220623","0.00780236969496984","0.00477554591521791","0.0114668671549537","0.0214025286254054","0.0221576048660578","0.0119049659313728","0.0441892530899599","0.0194762107627676","0.0177441520654826","0.0240841844532975","0.0100006378208665","0.00725774312180578","0.00495201625218369","0.00329802375770588","0.00403916702370024","0.00656875937845613","0.0117288687399183","0.0121587271623975","0.0109429602942902","",
"Iraq","IRQ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iceland","ISL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Israel","ISR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Italy","ITA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0.000117095448821379","7.64367714142707E-05","0.000108195194536557","0.000211527523314249","0.00201128582899226","0.00196721671894211","0.00159784528128927","0.000930898957792752","0.000782976373536983","0.00124685135894183","0.00272964174934845","0.00464177043516989","0.00175201004064191","0.00098740379475472","0.00146842607780071","0.000169525306027815","4.01155100519091E-05","5.85935456360512E-05","7.3794141023415E-05","0.000213471935436106","0.000170706120461563","8.47799618127637E-05","8.33753519545855E-06","4.31653467402293E-06","1.31593275515381E-05","5.38733431426817E-06","3.78100072819506E-06","6.33521026322453E-06","7.07333356392385E-07","9.39992735255409E-07","7.10838500868098E-05","3.11340012092936E-05","4.28577660381521E-05","0.000114836062208076","7.50318420658935E-05","1.64679393801881E-05","0.000174164139054796","0.000387459028734359","7.92631313396438E-05","0.000214795839422277","0.000225343995619755","0.000103698914277444","5.29180075807729E-05","5.9029208551485E-05","5.60759941472276E-05","0","0","0","0","0","",
"Jamaica","JAM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Jordan","JOR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Japan","JPN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.019420291181798","0.0120510366746984","0.00715205793634688","0.00533656701111651","0.0173115200456526","0.0501181718029518","0.0567078834951791","0.0464334191261106","0.0276483927370638","0.0214860676901738","0.0234916159252706","0.0356306547300941","0.0424924589466771","0.0234668974580836","0.0155986421703797","0.0145974986107478","0.00512031216583052","0.000431548977219679","0.00111195401849878","0.00168218206802328","0.00142501968640731","0.000995794169865893","0.000426860547990339","2.5941844450908E-05","2.2343449226207E-05","0.000250255323146295","5.87053134121749E-05","1.83813406085515E-05","6.09406125332665E-05","2.39095941757818E-05","4.94398116186442E-05","0.00038262068562344","3.21077551532638E-05","3.05392301795701E-05","0.000561614956263711","0.000369329843195879","0.000451509507692405","0.000722736164987376","0.00168807600267311","0.000474595121589015","0.000821654589129346","0.00112799463235475","0.00068310428657381","0.000675017397114198","0.000610825772812363","0.000356357423882768","0.000362395802882255","0.000505910387903802","0.000554851129947325","0.000222733391545557","0.000191686139119844","",
"Kazakhstan","KAZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93362908411182","2.87061726852887","2.0029712892158","1.13490246298057","0.761370915731843","1.09129472165214","0.871610889580693","0.630904914262529","0.54000260712453","0.276560065562916","0.755359592594465","1.65708144400083","0.818643025264296","0.727621573936661","2.86103852729014","1.88958528247379","1.56891158650078","1.50033988207585","4.79697486438029","1.79053365240377","2.47287294290924","2.49119632298831","1.18260548841218","0.549043060814198","0.520504016831477","0.426200773494173","0.685277329216817","0.832267343668459","0.929382979816072","0.653108839999482","0.575777992397512","",
"Kenya","KEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kyrgyz Republic","KGZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45606428703714","0.417591671374708","0.161589647295873","0.0201684858891487","0.0164203800811625","0.0397771347466174","0.0191657197478121","0.0114299718186198","0.0160243342683036","0.00312193365708119","0.034299001654946","0.115380378525687","0.037308227008192","0.0297965826977004","0.26850489288188","0.115253833113739","0.10069112238585","0.151611946561563","0.429045658563125","0.175650154566252","0.307786006648668","0.422202662280747","0.245585072670641","0.144769793820833","0.152952838334131","0.126929526769373","0.126752343459803","0.150820811920775","0.212836209102279","0.153790408974854","0.149120257966966","",
"Cambodia","KHM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00394825943550985","0.0045113395071367","0","0","",
"Kiribati","KIR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Kitts and Nevis","KNA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Rep.","KOR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00820717860639887","0.00847934920731235","0.0123887723134341","0.159897777114992","0.611406048946342","0.420648079633011","0.3511983140803","0.217600000582834","0.162857768777969","0.303467603376932","0.532067044868557","0.532997278742028","0.231349023573996","0.150938237677553","0.193572807808186","0.0845261690528231","0.00270622358873726","0.0278377832027741","0.0323076530743252","0.0267181750920896","0.0159685820553244","0.00517902330053628","0.000277695209893609","0.000196886396882996","0.00170798972745018","0.000295646585882794","0.000129274531325945","0.000606556477916326","0.000199046944392944","0.0010095476958014","0.00699060171337248","0.000474429201638038","0.00041023435386386","0.0074575041654315","0.00371330145022744","0.00354914915280896","0.00565795724172734","0.015663819040946","0.00492721720967466","0.00670213306411416","0.00869618513214185","0.00482137752550203","0.00284390824682355","0.00204805622277098","0.00114610297595976","0.00123609250091026","0.00136883499870028","0.0011648009561575","0.000846938554889648","0.000720511086163138","",
"Kuwait","KWT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latin America & Caribbean (excluding high income)","LAC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00893627789246604","0.00772897485038446","0.00699693933546208","0.0175189556674704","0.0440877877986178","0.0476623022006931","0.0498051916833521","0.0433593136750146","0.0355519084883356","0.0329142730457931","0.0443090314129906","0.0582247140611832","0.0502976809335427","0.0430167160699079","0.0457896451850007","0.0282726514486616","0.0105315308876202","0.0101872653355847","0.022034727273334","0.0222166441292417","0.0178476756855865","0.0095213119081849","0.00341357567809735","0.00215568137878654","0.00548623651146119","0.00375792233635287","0.00291566645631551","0.0018555174950979","0.00059533613085559","0.000655170391995022","0.0058285856210358","0.00230988345952582","0.00260416421262225","0.0679054969186378","0.041800829135167","0.0446983527399573","0.0672397636956045","0.18406399613976","0.0535081187980877","0.0948081359886467","0.136478570220614","0.081587749975598","0.0580825700997294","0.0453325885513619","0.0366680689870902","0.0448336078363334","0.0527798888191418","0.0599400246119101","0.0455249049656136","0.0453441048907687","",
"Lao PDR","LAO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.000187755837459033","0.000438301663975414","0.000549448817625937","1.81754824187831E-05","0.000455689570109664","0.000641984655972713","0.000615871466093943","0.00041829100187023","0.000186165796714372","1.15384964800609E-05","1.02469570454149E-05","0.00280222335704611","0.00121105534805195","0.00110772622368983","0.0355307458532474","0.0224627114450557","0.0442371711240772","0.102058020628895","0.0646465362055741","0.0484837510195338","0.294681576305849","0.188517482761513","0.166191862502317","0.427146364763214","0.55830601470165","0.218126955724649","0.400601337668745","0.466116011407573","0.233252580185861","","","","","","","","","",
"Lebanon","LBN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Liberia","LBR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Libya","LBY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Lucia","LCA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latin America & Caribbean","LCN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00754852140927338","0.00660105900051984","0.00597926330343244","0.016051358215241","0.0434538204900237","0.0454710042550962","0.0467862270239118","0.039803059402169","0.0319486153456276","0.0298655436284323","0.0409689531328611","0.0525620294940124","0.0435151693570201","0.0373773478147715","0.0401835064160093","0.0244514571517613","0.00888272278047823","0.00873664871247165","0.0208176540364142","0.0212209190526975","0.0170743016253444","0.00870671094915183","0.00300001472138223","0.00191769622123303","0.00512765668747241","0.0033583065241544","0.00256686713092916","0.00162634244492371","0.000512409591504393","0.000564885303767642","0.00528331123089613","0.0019773608066121","0.00223443309260883","0.0706515033270573","0.0417307068812343","0.0435933177054747","0.0656639498987587","0.173638551906736","0.0477846849969102","0.0852692592745273","0.12359173920873","0.0718508965465377","0.0516449484267738","0.0399022844587116","0.0338872709176956","0.0409751986320665","0.048343817542245","0.0544294566074331","0.0412304329425111","0.0406080133104693","",
"Least developed countries: UN classification","LDC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.014752349094725","0.0202184624858436","0.0199681646689225","0.0223665126828342","0.0361036458496724","0.0403280219731815","0.0356329858244818","0.0277893033264042","0.0210904179170429","0.117326959169247","0.135792178642531","0.163980710932423","0.170106567697418","0.13728203517893","0.117405131167202","0.0794120013293064","0.0531945448971975","0.0383222443261919","0.0516318336261328","0.0488267529091241","0.0434912857151993","0.0509335929189269","0.0397604084001529","0.0312336491547409","0.0344301070874235","0.0345591856932869","0.0321794337471451","0.0327617925963781","0.0234523501657065","0.0200327416808352","0.0272279119648815","0.0249028283393118","0.0202633983219807","0.0268324292835434","0.0414710260081559","0.0415991607829178","0.0319958635895678","0.0818213845198207","0.0450479632791827","0.0577116627054555","0.0801341033086531","0.0754920933586985","0.0552438348442529","0.0468230172678457","0.0361830944798686","0.0391406020434288","0.0820799117031646","0.0942472849309698","0.0573346383677382","0.0426656433536699","",
"Low income","LIC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.0310999187968857","0.0383161425038847","0.0415865244976346","0.0238038772720693","0.0218063567951587","0.0247548817126337","0.016637388904655","0.00978444593476407","0.0148326919208345","0.0142626520621892","0.011254638858292","0.00800273185278604","0.0108050369575283","0.00648278553933417","0.00489575479399386","0.00603669562554495","0.00430653640177555","0.00277038808877329","0.00266910616240857","0.00177166269116407","0.00184407661081852","0.00317190261859958","0.00222588950949243","0.00253309762660678","0.0047060047101003","0.00303005546507975","0.00244926355044162","0.00369129530875936","0.00817189315930834","0.00441083275118873","0.00882898779212142","0.0403824112393165","0.0888752648859705","0.073839920134947","0.063509332596548","0.0524868143770357","0.0593992374087795","0.141969424022173","0.189691848157833","0.122691482364016","0.0920572538360439","",
"Liechtenstein","LIE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lower middle income","LMC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0983640896041376","0.103250739182129","0.106446192488933","0.174396954788151","0.3810221162809","0.372010660316257","0.332925193777438","0.267155097538673","0.234762518219965","0.292446281459849","0.391324198765766","0.429304728681028","0.300289191823887","0.263298280408955","0.275528354013957","0.208233497870395","0.159111803850056","0.207226673234429","0.276474719925785","0.433722211792245","0.382834448113076","0.426136500481905","0.261229694956257","0.225371514552732","0.319116811833146","0.266973712490886","0.23441999973972","0.221910818466725","0.148546195590374","0.200931132329887","0.367283676005497","0.243454534476361","0.236406354387246","0.708489654533069","0.577646665347419","0.587311042393839","0.678018785219728","1.5245789356768","0.721879580740558","0.974558874540873","1.27586507619931","0.796591197210385","0.603985567859906","0.491846004287235","0.356634319281333","0.390530437103376","0.495539729213215","0.615425458599351","0.442961547142844","0.386806439134103","",
"Low & middle income","LMY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.107834010659539","0.105750510883221","0.106491991575027","0.25982748762046","0.746144901154458","0.753279170624274","0.756823212702631","0.652742723380549","0.569977832174598","0.762380998558255","1.16790413673088","1.35946685432901","0.850221962202022","0.682102771439417","0.774586931070381","0.462994821864499","0.194213985445525","0.324078681722007","0.437939106393077","0.494920972782064","0.445906608135167","0.347320047778932","0.176893570524241","0.141109299549303","0.247228335426534","0.173154067980919","0.139068934265782","0.135381988713166","0.0880260143082898","0.130014668916112","0.361908585732822","0.176264580932882","0.167477259134591","0.97381425689589","0.725033813920838","0.721029981621103","0.835532691890726","2.08172454111457","0.839503107932735","1.25936708890746","1.63962995668035","0.910157498083409","0.599255414352774","0.470077610139343","0.301280218772154","0.326163435594001","0.417451164609734","0.479805564382153","0.363025128141358","0.310099847072402","",
"Lesotho","LSO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Late-demographic dividend","LTE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0394139879218012","0.0361091817447863","0.0375053284090636","0.296211134375175","1.10459811433035","1.08442316126282","1.07670197203248","0.958032412813125","0.822504625860015","1.1899715012739","2.02814816609439","2.29515116404604","1.4119836071899","1.03729863853645","1.20912927288177","0.576843445009993","0.0649664650027131","","0.45609839795517","0.599141008824368","0.494754394798226","0.31208972813069","0.120755642630417","0.0648078200364934","0.171656229595016","0.0870043854606779","0.0639324820269996","0.0857441381261878","0.0477149051370533","0.0893597002039755","0.381633406468459","0.137119668934179","0.114488726370865","1.14910772995562","0.838755364888205","0.819719111699812","0.928985743631248","2.391204959193","0.934079649347223","1.46169345620333","1.87314142835387","0.991949658702277","0.61320791905377","0.475788235981457","0.288212542032657","0.305648629312672","0.393208183558813","0.429839668198596","0.33363087944049","0.277907851052818","",
"Lithuania","LTU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Luxembourg","LUX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latvia","LVA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Macao SAR, China","MAC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Martin (French part)","MAF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00351421630009797","0.00510003666688178","0.00786596455666036","0.0279648331391131","0.0843448288727827","0.0861136135296535","0.0772987108662754","0.0549026810097925","0.043942570171532","0.0517268211346551","0.104110115028063","0.115710915337604","0.0665382048613882","0.056700644739086","0.0638933352226223","0.0271625008991052","0.00517851824462361","0.0105283552250322","0.0128631875135436","0.0143756061657346","0.0132609255452868","0.00967473999814169","0.00116317268224634","0.00135232491227736","0.0114288617644311","0.00519497755810191","0.00186748444289442","0.00156498685792521","0","0.000311655954217848","5.34813854805406E-05","0","0","0.00111819480979003","0.000388554646084491","0.000126381561335571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Monaco","MCO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Madagascar","MDG","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000318150391514942","0.000412083008655406","0.000493977453250687","0.000417596778770975","0.000158110090004752","0.000126885927640103","7.04489295042344E-06","0","0","0","",
